5ad5ff3bc7a572d13c2d0c991e739df69e849011bfcfd3dffcd2e39fbed1bc4e,-1.60923577024123,-0.23282729970867266,-0.10867351512331504,0.0850584118345731,0.017139953500447783,-0.020546128366427913,-0.009829571995760992,0.0071519020396226644,0.008643124000303098,-0.017644951563595735
5ad5ff3bc7a572d13c2d0c991e739df69e849011bfcfd3dffcd2e39fbed1bc4e,-1.5881442335227336,-0.18807790946870093,-0.25907485305860145,0.07146058447149359,0.018880074980150992,-0.0034928002111052777,0.0028053817274283945,0.003899905131475562,0.014439792259478357,0.0004151383917952512
5ad5ff3bc7a572d13c2d0c991e739df69e849011bfcfd3dffcd2e39fbed1bc4e,-1.5999820467747694,-0.22450284199263293,-0.01283670465836529,0.04616175929207786,0.011919333212147767,-0.009119641361946821,-0.005044966991637025,0.002011241005783952,0.0071469225591952,-0.012344478907844835
5ad5ff3bc7a572d13c2d0c991e739df69e849011bfcfd3dffcd2e39fbed1bc4e,-1.5982453310728009,-0.21918964339257935,-0.1338757858790242,0.06776944295271323,0.018659619021658268,-0.008371523698733648,-0.0020238451186433385,0.0012886480991380312,0.013235586154360504,-0.004700588577918647
5ad5ff3bc7a572d13c2d0c991e739df69e849011bfcfd3dffcd2e39fbed1bc4e,-1.601524577999933,-0.21785751057130862,-0.14873312450835827,0.0748816895520868,0.018735092734153518,-0.012010351699015525,-0.005384316212163015,0.004524845501277927,0.011493188879184834,-0.009429027718619915
5ad5ff3bc7a572d13c2d0c991e739df69e849011bfcfd3dffcd2e39fbed1bc4e,-1.6090119951082313,-0.24824172692495822,-0.05480472478324323,0.07425938159419343,0.011493045820428356,-0.016310679690251153,-0.015724085229802395,0.010564410119717956,0.007728154707455525,-0.017341267184315765
5ad5ff3bc7a572d13c2d0c991e739df69e849011bfcfd3dffcd2e39fbed1bc4e,-1.5903720771427448,-0.16888088212790298,-0.2609969150247116,0.03482562509748486,-0.004947720215508228,0.007858651437562699,-0.01953323942187181,0.018789931301025974,-0.012413157402038575,-0.021215449170043647
5ad5ff3bc7a572d13c2d0c991e739df69e849011bfcfd3dffcd2e39fbed1bc4e,-1.611431428181798,-0.2652661649654033,0.010575966346628956,0.07004378458743364,0.009953024597897925,-0.017446684820704324,-0.016152810355650023,0.009337618617113089,0.007908574886393994,-0.01892419679412699
4b04d376a641579b03ebede71d7ec1a9ab95b921ac6f9d0a1a165df78e7c73f4,3.859387410341789,-0.7175909336805629,0.05266417011266365,-0.10379607163560721,0.063396228240099,0.0706166587763929,0.08437380341600319,-0.04792178141463756,0.027633613446677134,0.04561778491597563
4b04d376a641579b03ebede71d7ec1a9ab95b921ac6f9d0a1a165df78e7c73f4,-0.8477105529034803,-0.21916263185426488,0.04151021908608009,-0.018501941397023113,0.05211620868641945,-0.02199058890737259,0.05451692648991966,-0.024448081659891298,-0.015406198965933666,0.015159643672494807
4b04d376a641579b03ebede71d7ec1a9ab95b921ac6f9d0a1a165df78e7c73f4,0.583635483763526,-0.29590944794807306,-0.0512508075838248,-0.0709479938492828,0.05789448094767504,0.003859788984026614,0.06546564347103442,-0.10891281127340607,-0.0022923045470935564,0.045756469877448545
4b04d376a641579b03ebede71d7ec1a9ab95b921ac6f9d0a1a165df78e7c73f4,11.654854758104968,-1.5440003451111055,-0.03288515712184569,-0.07285681716057618,-0.06704015553234452,0.03528249870821856,0.145538043095132,-0.047042144464787605,-0.03416428146693847,-0.03528744501062412
42489d3fe736c2ceb9d33d43693ee8ef756c52a875c08b0190c7138aa84a043f,-1.6187353276543335,-0.24818557598337893,-0.0240528528433776,0.06479534644098592,-0.007780515042137971,-0.020712334705779007,-0.03054842114031203,0.02432363002232736,-0.012331738236365844,-0.04154019286342093
42489d3fe736c2ceb9d33d43693ee8ef756c52a875c08b0190c7138aa84a043f,-1.5841442566205388,-0.12324498539897558,-0.2595086126813291,0.046669195210497755,0.008729917389178441,-0.0073160536175656534,-0.0051339115991391685,0.02205538738296389,-0.008618116183195582,-0.027249507832061898
42489d3fe736c2ceb9d33d43693ee8ef756c52a875c08b0190c7138aa84a043f,-1.6168950283493404,-0.2334829345123491,-0.2135838899739476,0.12942210001059204,0.013117882793144499,-0.032729094410438586,-0.0202218241318963,0.020527084254613446,0.0065465489221826125,-0.03010912785119185
5c107c7aac2fa546515bc4dc1e416268c5f122c542e2780b486eb5282ce4afcd,-1.5161805901000418,-0.2162528101583084,0.3300554069554152,-0.04981577024151771,-0.018628568006275357,0.019999782843399226,-0.008360978216794442,-0.007467877950017166,-0.0158555950739692,-0.01890682502938913
5c107c7aac2fa546515bc4dc1e416268c5f122c542e2780b486eb5282ce4afcd,-1.6180895190040123,-0.3303938311928896,0.3088209601157783,0.037813550376199885,0.011092904748301807,-0.012147084470364927,-0.009579697550832902,-0.00759301336924701,0.009779699527406614,-0.012784071136260467
5c107c7aac2fa546515bc4dc1e416268c5f122c542e2780b486eb5282ce4afcd,-1.6255833754992841,-0.36132365734302185,0.4205654541205832,0.029480411722805164,0.0057759403022581745,-0.014414904653772096,-0.015473325925614949,0.0007855555089313499,0.010193665730414128,-0.01970943655858657
5c107c7aac2fa546515bc4dc1e416268c5f122c542e2780b486eb5282ce4afcd,-1.6226893283012525,-0.36588148802495674,0.43709756728659455,0.027345609384727337,0.00677354611756568,-0.011181743918096357,-0.010099970329888077,-0.005811300051950299,0.011801410831314996,-0.012836072940444398
1879f41d4297fbb95c3c8795afc7720281f97f629c379990c8160f1a89910da7,-1.2649575351082607,0.12756676702727218,-0.15292873572067128,0.022873750012200572,-0.0496260059980101,-0.010560687792295194,0.0803918851733289,0.020828255061239555,-0.05645796001378167,0.012541631876390036
1879f41d4297fbb95c3c8795afc7720281f97f629c379990c8160f1a89910da7,-1.383432890681607,-0.07568395630724449,-0.026924658544546575,0.08891550326835893,-0.03572193607850712,-0.03607098278338489,0.044928688242545846,0.029350538815834052,-0.04348182517005447,-0.007258067691583775
1879f41d4297fbb95c3c8795afc7720281f97f629c379990c8160f1a89910da7,0.36657439832622074,1.2633923443834967,-0.08877601595876325,0.026673964257177933,0.03758618299660032,-0.004569866630391477,0.10990400368665589,-0.06237579536516878,-0.10293603032061745,0.039294234624425085
1879f41d4297fbb95c3c8795afc7720281f97f629c379990c8160f1a89910da7,-1.4351380946644487,-0.0773249270735281,-0.06613354419283445,0.07421539685762539,-0.02288624263736102,-0.02843789327787198,0.041858590094823914,0.028753407198003855,-0.03464246610553036,-0.011028145520669157
af14aa80ec2a75cf340e95659f2a4f63548a1ccd0581f118b73448320e29e06e,0.6672404379502859,0.7510349506307064,-0.1229642428233268,-0.23303575107921967,-0.33927068450374037,0.09524681803597025,-0.26617544050840874,-0.11818341025758236,0.17698097666905216,0.06966088191155849
af14aa80ec2a75cf340e95659f2a4f63548a1ccd0581f118b73448320e29e06e,1.0929581291983226,1.0537584790979029,-0.32370262361008456,-0.18727304286138866,-0.3867017869091624,-0.03961974883162541,-0.19887495668251898,-0.12306535424913005,0.2769403978013404,0.06262090073646263
af14aa80ec2a75cf340e95659f2a4f63548a1ccd0581f118b73448320e29e06e,0.1576312407284779,0.748206992675552,-0.5082234131966152,-0.3306405416055091,-0.2698574639374703,0.11856089524230853,-0.11684096814888004,-0.12236958614575867,0.031393167697708224,0.04358292977084911
8902efd513d3278e2b838e6367dc4d4e476185e5b010cb4e3c5590bd1af21712,-1.514071754036272,-0.042292048869765356,-0.04714726984025318,-0.024781953341640833,0.013229008104187362,0.01763133791434725,0.009569474173335027,0.0026587987341933437,-0.011675736128757311,-0.012541122452059657
8902efd513d3278e2b838e6367dc4d4e476185e5b010cb4e3c5590bd1af21712,-1.6141880236946229,-0.2766210562999142,0.06735835134071051,0.06544990138700366,0.010457905342499381,-0.015216181756866115,-0.01654353165943767,0.0035368498431820237,0.006295445771154407,-0.01994369872585787
ce54ebdd56a7044b4c9606e590e76a11afc7c3780369c5cdc0eccfe6fdc7f30b,-1.592765271728717,-0.13938514166087967,-0.2635965034852147,0.04935759377297389,-0.001780337476062772,-0.008396957128537472,-0.013073234012495496,0.03144277184056933,-0.013621416296699931,-0.03653268917204578
ce54ebdd56a7044b4c9606e590e76a11afc7c3780369c5cdc0eccfe6fdc7f30b,-1.2099673958360373,0.45055473588710454,-0.3059752961545059,-0.055366580027516946,0.08392590304989798,0.05428084701216566,0.08892698256270747,-0.025248232744074492,0.0006065544942440063,-0.022438314819268872
ce54ebdd56a7044b4c9606e590e76a11afc7c3780369c5cdc0eccfe6fdc7f30b,-1.6176379692668503,-0.22989492882223417,-0.23269982958874055,0.13008199858686642,0.01127017063921749,-0.03213962796478325,-0.020112828012539857,0.03151181471158145,0.006643826866680763,-0.03538724714604218
ce54ebdd56a7044b4c9606e590e76a11afc7c3780369c5cdc0eccfe6fdc7f30b,-1.617992841117689,-0.22440147226987572,-0.24688810075349052,0.1305349818915854,0.010589878392358525,-0.03447920701230503,-0.022122914247843444,0.029753656934792663,0.004301042547863084,-0.036621962808969524
7d865d70469b2e489215e7dc03840739fa79f145771e96f40028af4273b03dd8,-1.616611788635776,-0.2669974442888197,0.020867247497729002,0.0816742657208168,0.005810893808283556,-0.02828712832989714,-0.015048093375001976,0.010373329093655697,0.002227154079981946,-0.027117010493822268
7d865d70469b2e489215e7dc03840739fa79f145771e96f40028af4273b03dd8,-1.6139809907540967,-0.2528852574662501,0.023748388161457475,0.07305596367021708,0.00698436132795473,-0.0229447811192847,-0.01284806806763352,0.01048410018132224,0.0045675966404349275,-0.025953428657134275
d473360c0e902f50d70cfb9c1790960018b6f25a2a522fd323ddb66011a7c494,-1.6405874799975866,-0.4172990079364201,0.6573498403243451,0.015931820359810656,0.0037610686024808753,-0.020644722008221383,-0.01845488983371698,-0.0031508999807538544,0.01133703846891836,-0.025515597441963734
d473360c0e902f50d70cfb9c1790960018b6f25a2a522fd323ddb66011a7c494,-1.4730808654914829,-0.025809189841620114,0.475150402476917,-0.14155362934180152,0.008609391876734,0.0582234746129425,0.04354680883519588,-0.020578684016775196,-0.0021988859176457244,-0.011197119016675203
2248c7d671a997a7436f2f479584876ad062d36c0f2c3fce1e1e1d2de7669386,-1.4437062913087633,0.09136357059567345,-0.13870112614175892,-0.04648091674192977,0.031491970521866905,-0.002631768670740769,0.025966385578572924,0.026924351404206952,-0.03420711933007937,-0.02721694949879779
2248c7d671a997a7436f2f479584876ad062d36c0f2c3fce1e1e1d2de7669386,-1.6130548553125523,-0.21253923987915088,-0.2106666057317125,0.09572942343901271,0.00021195245412825297,-0.02334519014456901,-0.02977129633560285,0.023720206216774474,-0.009369792981778398,-0.03688811888341161
04a2f4971b559bc486c518f876eb442d5aa45ba5e6c451dd33fa4581d9fbf49d,-1.1363310929043753,0.23003188395156354,-0.2431570536666665,-0.03230954593143519,0.04208904517136918,-0.029556532273985484,0.0284273048125831,-0.038796841368552715,0.049494343632597665,-0.024548503551207978
04a2f4971b559bc486c518f876eb442d5aa45ba5e6c451dd33fa4581d9fbf49d,-1.5327654350110715,0.008587588444738352,-0.17361926704482739,-0.0439780943964495,0.011831998831129072,0.018270408966467876,0.01580796459809612,0.015933300500936106,-0.022107820511318405,-0.02820156270612013
04a2f4971b559bc486c518f876eb442d5aa45ba5e6c451dd33fa4581d9fbf49d,-1.6265310075923594,-0.2558541558118236,-0.09703658397859746,0.11163559547424758,0.0015458360098659606,-0.034361868416494995,-0.029080638239343842,0.03501055618962903,-0.004912493381846016,-0.04923021083913606
04a2f4971b559bc486c518f876eb442d5aa45ba5e6c451dd33fa4581d9fbf49d,-1.6128121642954696,-0.21995563906322024,-0.07945577916721981,0.09156491199068484,0.0034932649831062893,-0.028133930836127002,-0.01739575826180244,0.027707441409019457,-0.0007882559590486242,-0.04132035190740046
a87cd03c5743d52f5fb8b4a158dcefc3e7984c5fead2f486b1eca5fe7d96e3e9,-0.8753055478838553,0.5257082881250364,0.17754009359073164,-0.19068994392248206,-0.005992179467449253,0.08381618953508296,0.0007955152467905406,-0.05987231408612911,0.09887251254949932,0.028311308088307455
a87cd03c5743d52f5fb8b4a158dcefc3e7984c5fead2f486b1eca5fe7d96e3e9,5.820843899310254,4.7339814367636395,0.6273358037938275,0.34326255687906176,0.26060048238550526,0.3649056822228885,0.18642925847305442,-0.40064395914062007,-0.02728998968937981,-0.018012125940039182
08724b98bd6d9cf9789107a33c37b1a6edfd61e4b01f51e7ea905a5b54e88e62,-1.5821591311902827,-0.2734174681810219,0.2891754733979624,-0.014723579777275725,0.009516352944300945,0.009378879859041392,0.025257582927410614,-0.025606862530917443,0.011555586119851666,0.011736462388796212
08724b98bd6d9cf9789107a33c37b1a6edfd61e4b01f51e7ea905a5b54e88e62,-1.6010693294646832,-0.3262812120704806,0.36208172476508843,0.0018875397527268285,0.0059978231225504925,0.002310493240868407,0.006885321336150564,-0.022101864488156393,0.011405132051465528,0.005773523409189623
82853af8b51a9b6ccdd49a7d448c847f67aac2e7a49df773082721ba6c297d68,-1.6279177686681086,-0.3332086327072409,0.24445935970850252,0.06425279840273233,-0.0017981966410166286,-0.023772935877215056,-0.023175946272595477,0.01646321010204758,0.00210476520200732,-0.03590650406335466
82853af8b51a9b6ccdd49a7d448c847f67aac2e7a49df773082721ba6c297d68,-1.4063433384837623,-0.027393250973748517,-0.10285728134069465,0.008717445222110338,0.009695481528778053,-0.024579260592130184,-0.011076647707891369,-0.009010319727337115,0.022831524500276583,-0.03218510719897354
82853af8b51a9b6ccdd49a7d448c847f67aac2e7a49df773082721ba6c297d68,-1.4330713347676092,-0.06164805014202537,0.1426385927539561,-0.0604859626224886,0.010423620172040142,-0.00030814190523502247,0.017679163598043092,-0.02102786252412294,0.0171597649277016,-0.019874859582959647
7ab881c597928577683865c0907742b3f42002323e7c020daa02f4f18cd9c11c,6.309322340139255,-0.889626808290678,0.02381547665383683,0.0011898077149808037,-0.15385254794633926,-0.0859491088015037,-0.32260160799678717,-0.264905458000178,0.0314457203702574,-0.084600572894858
7ab881c597928577683865c0907742b3f42002323e7c020daa02f4f18cd9c11c,5.0459978626655655,-0.6271149608751091,0.09129667290425494,-0.03491785638384463,0.19926371207002783,0.013282856221046422,-0.3193947412892497,0.19099312574594046,0.09598040345397885,0.2689943394067292
7ab881c597928577683865c0907742b3f42002323e7c020daa02f4f18cd9c11c,2.273366168292486,-0.4789143455658755,-0.24610848428449253,0.022265571814826378,0.030742364957944097,-0.045597730072547804,0.009600313797453455,-0.04101913400847382,-0.016465714610764633,0.011831655748086787
7ab881c597928577683865c0907742b3f42002323e7c020daa02f4f18cd9c11c,16.038245950392476,-1.89869539735621,0.18051114249634084,-0.0549401346149447,-0.1028289884883104,-0.031429034474911056,-0.2240928211199234,-0.11802396638064526,-0.0006644081593882358,-0.08090696569564411
7ab881c597928577683865c0907742b3f42002323e7c020daa02f4f18cd9c11c,12.577226847243923,-1.7479536004131293,0.02699641116189938,0.03474480678732823,-0.05774508975828174,0.0877355264042007,-0.07592458116672657,0.11226603638023941,0.011978580709180259,-0.020598501288618145
7ab881c597928577683865c0907742b3f42002323e7c020daa02f4f18cd9c11c,6.459715506459813,-0.6253971878105973,-0.07047814502937204,-0.08821196645103643,-0.14452760142576168,-0.031168294502052087,-0.27663165162432457,-0.291093026235208,0.024579087467856833,-0.07231049594993139
7ab881c597928577683865c0907742b3f42002323e7c020daa02f4f18cd9c11c,-0.1426371606524876,-0.1560144735455472,-0.2585192634710878,0.01472233314713629,0.10485171002950315,-0.04619030292265435,-0.003817974436301193,-0.02571310824645634,-0.008870859935031308,0.0258966243402123
